0,1
0.9698167508650517,-2.560339061955328
-2.50685208769632,-2.239262507634545
1.105915669916989,3.953812794489485
0.6292814283453012,3.9730845031622
0.5617662110829489,-2.432414652172321
0.6301680240174061,3.8170357235059456
0.6192033550523117,1.248966384708928
0.8821170837134353,-1.7973681703349484
-2.3736065584393264,-1.8844027985268532
-2.3475381235690107,-2.14377310426853
4.06423678445128,-2.0635465745110104
-2.251401886310905,4.072851793353486
0.9315346351726426,-2.222416373894368
1.1109844217443277,-2.2648959342730035
0.9540988248289084,1.088890234093828
-2.428695162392518,-2.307480057486088
-2.057279225967786,-1.9480852193393785
0.7681095285416362,-1.629406052643553
-2.2017352104674073,-2.4969564224911025
3.5955866847533517,0.9101983549361528
0.7336606793088745,-2.168531580124402
3.9504413165568035,1.0319832298734593
4.127556810305489,0.9917896606569165
1.1350967626763957,0.8579712271508297
3.9156455014776217,1.233391399346103
-2.435510666222446,0.8566953626583373
-2.3287605271519074,-2.3243935990002007
4.2808162227034146,0.6110889344762294
-2.0780754312426044,1.0066419385462577
0.9655257420681149,3.8726221162037984
-2.2478674777048644,-2.126161727260828
-1.9230317852942624,1.1832504325906967
1.060870529157456,0.9180697075831921
0.9317091629635046,1.0369873848215727
0.7335854593853197,1.1190370105476113
-2.0780044326914036,1.1852926495345715
1.1625436868003671,0.7016377135928735
3.9347476239170813,0.7419399090444978
1.259142781531284,1.0583054690760116
3.912947064585623,-2.204029245214981
1.2127058370850898,3.9458415372666664
-2.1566202336895737,1.0056689466559714
3.8150524577390392,0.8535823005355461
4.341895059956919,0.8411315860597766
3.901088989783622,-2.164117938631814
0.8399023700605373,0.7712701346429753
0.9191742518764467,3.548912273874027
-1.9084760501439026,3.9628924216173598
1.078276916338469,1.0584196134337454
0.9702478797068057,4.275957755592437
-2.3193057217246715,-1.9867635914994688
0.8658865132621276,-2.5704380842682983
4.2365226583331435,3.6985918657639303
1.1634001586003997,-2.4349794282882398
0.6373041468455849,0.9439354144141934
-2.2904228613280866,0.8983471561051193
-2.356537736064117,1.1384583118464144
0.7836850369952195,1.1956419483638054
-1.9564102933140184,-1.7256164026415988
1.1006406275072713,0.6232515605808233
-2.4349737031620657,0.7810749694458003
-2.5407827861992907,1.1955699327743243
1.296829558699769,1.1570838057774226
4.092587786179328,-2.4682845565302847
0.7827872624344714,-2.155840691318648
0.5412540404830839,0.66442558570035
-2.2393884446281573,1.1415602594508458
1.1543194191479333,0.997905500687958
-1.897008058676887,-2.1042597096764446
1.1117840426571002,-2.3948437868282446
0.9521678373177798,-2.153437738229095
1.0904628199372377,1.2536203029177484
-2.027945250012345,1.2643040823457117
0.48156879287279075,0.7058052949967557
0.9880511777498437,-2.0951469258460675
-1.9922710293905466,-2.2039489179869065
0.999335886512247,-2.4252701789928177
0.525209901908771,0.7620039015513047
0.9173075086591664,-1.900157459109705
0.7564784418369328,0.8959611555708129
-2.5309857270513705,0.9412215779092357
0.9409935945588295,-2.26131405833091
-2.259322883706135,0.60518910911237
1.3910524194877265,0.8430001530238664
1.0627954168327882,-1.932215629348868
-1.9680311199986553,1.1792492927904332
0.8099005779335631,-2.4240872693126168
-2.145224682576429,-2.4175935266145734
1.2769052452037721,0.7731884325030567
-2.1800132394815073,-1.9770881577171973
-2.3794581059409303,0.9467507513678521
0.9681953948749635,0.5144029265671559
0.7394156036667354,-2.1727429651285113
-1.9403845041300114,4.182724608835926
0.983666506732801,-2.392691879832526
-2.39839486662098,-1.9384569148045872
-2.0958197465085138,0.94230073194543
0.7266931767497766,-2.1942439624643404
0.654163163533231,0.7028241228044543
-2.279320742464689,-2.3956820077452146
-2.2475911102968773,1.0167478621425943
0.9937191595176387,0.5800649700566209
0.7924214552661368,-1.9494224072310908
0.9571868107265384,0.9633425958417305
-1.9420757733802327,0.8622689230464324
0.8325308042155823,-2.47848212828976
0.7174935845220105,4.069158736547617
-2.2190751082295934,1.135100123084536
0.8681546923514993,1.0764944544914616
0.6004943482123872,-2.1007754049034757
-2.2656618731976943,1.220258209397139
4.093216555057822,0.7232414105707967
-2.191204461279793,-2.200725905197465
-2.028072496517744,0.916295461507934
0.6853770047468366,0.7962737520472807
1.0269745869249753,1.1134596828527936
0.8844676530573183,0.6550162325533329
1.106838473469315,-2.5677582261125265
0.9117147420973204,0.4737106277195231
-2.470540892715747,-2.2218992003299154
3.7260492682287865,0.6572110576850516
1.0442742980266235,-1.930790923569906
1.120971273195389,-2.2470189188899994
4.166232549341963,-1.8445009514671584
1.234691702464346,0.977962490070964
-1.780589736193381,-2.0076395974680628
-2.1881970213925115,-2.4902974219932608
1.2196275834538497,1.1191194014624735
0.846760190658288,0.5205535779756021
-1.9321907209337477,-2.439455058402691
-2.2325262117444913,-2.2713027337710887
0.5543492304430284,-2.0737568710957035
1.0425359629857143,-2.18494603641596
0.9981554680938789,0.45684381536044505
4.111307899232338,0.9277255995208833
0.8589388254584946,1.0282804665208882
-2.2935576220657286,0.7426378065934074
1.0037914617132762,-2.259611264423811
0.9113993374978708,0.8061355388140345
3.7854852208159038,1.009346093643984
0.8516976695184759,-1.9708809954781703
-2.029149939147813,-2.2996278138673167
1.0934474969099224,0.8647482523129648
-1.8008722761441378,-2.5000555663563526
-2.2215034631903063,-2.528235439482774
0.8960887990405997,-2.455094348529977
3.928666248927062,0.5536396448216854
3.818158830732573,0.906373504527977
-2.4271526713015232,-2.451255729421767
-2.397068608212737,1.0443768847002435
-1.7629404651937408,-2.2275370396577374
1.1560432803712022,0.7542121511982955
1.1027865804758719,-1.8690145856406746
0.8831849627324226,0.7579860486329899
-2.234201440541682,0.8760349623228123
1.1726394275515002,0.7099552405060647
-2.0910193393182586,0.813710744094208
-2.1117228263957557,1.119592663380625
-1.9082067264023541,1.1076055261520947
1.2590608586772891,0.9982933705276107
1.2658856879128244,4.1226387562915345
-1.9651580159339144,1.0443880512554138
0.5091993682265414,1.356605735864493
-2.2416318122895715,3.976315220458172
0.8971242078141444,-1.9422021917789611
0.6580233346065478,0.7795917082026351
1.0991519341775327,-2.139722281401475
0.9718452531180564,-2.559785489839661
-2.2475510036072732,-2.293378454420175
-2.4316742603228567,-2.2693799736485962
0.7859819879269931,3.8045720984914873
-2.193616668869802,1.1828853833158721
-1.9402937924878305,0.7430672759302208
1.0644420038265414,-2.446808937833672
0.7840067797675312,-2.560876222565811
-2.243246728099847,0.648085949148042
-1.9334479314512434,0.8773718015689518
-2.452001874483644,0.8024695496050445
-2.4203188530675765,0.9717088925835444
-2.058054171385739,0.8771578940050508
3.8252948108596136,0.7502014349543256
1.082989611787628,-2.1645691260275504
-2.2215263869485335,-2.5970374864686563
-2.2440540544415177,0.743507461575553
-2.1903513392233975,-2.3236211212338054
0.7473816804299211,1.1389644189879613
0.9934640720309398,1.071849762434912
0.8678148983006908,-2.502264324934571
0.8704120434204023,0.8797855854753251
1.2778337312495847,0.5567318545528286
1.0092564189500361,0.6380258975703885
1.1007255556531206,0.547781735073773
0.9341002179001663,1.0421623911558617
0.804774110590798,0.44232971780094665
-2.110760544109932,1.0784111567565455
1.4525767195879826,0.9739678432799508
3.9590610388524823,4.020873824018645
1.2281522343580278,1.2097954033645033
3.913589298633049,1.2182130598742589
-2.2501231511513478,4.11375574760541
-1.8165384367994895,-2.510592290131015
-2.198175394533799,0.42950039525955397
0.6444309686642722,0.7707431282666741
-2.394205688739628,1.1136133495851102
-1.8689423414087534,1.3933458529766742
0.9242933128909598,1.0841279864294915
0.7499796437214146,-1.804273168463956
4.096104789378087,-2.302082359851484
1.1646324818206626,0.8179287571190761
0.6917371025383385,-2.2264718901873315
0.9171801547651519,3.9037282805198164
-2.3833594698530436,0.9667123268402733
0.5812801534362873,1.3116466086170089
-2.082439016382912,0.7290209344581244
0.9448501293104279,-2.470512426644247
0.5333722176801539,-2.4317304392769747
1.2141158296840864,-1.9190303855391444
0.7638872991880241,-2.092933151364995
-2.036152179037635,0.7479412694063434
-2.574518368841944,0.8508854435664084
-1.7223094697524886,0.634693534884935
-2.121546860257274,0.7306998804487126
4.243286684135899,0.7140447656748741
-1.9752604161629073,-2.0518580064351823
4.10549784592437,1.0937633618953857
-2.0667257037369877,-2.098264828525138
0.5694229113317455,4.012424075245129
-2.4085771431875247,-2.1445574872179662
0.930030315431849,1.1452827464351287
-2.5230149041396146,0.7716561995255722
-1.8751661760894365,0.8173798241145604
-2.2610796105046527,-2.313188232867364
0.992754449092887,0.5862276227682806
0.3508148654651402,-2.412266367306015
1.315720193434128,0.8212187463455418
-2.4286107942728563,0.853450176007625
3.9404478070568256,0.7480489038283702
-2.0686917382268932,0.7260088827942397
0.7090647122911928,1.0235428550650099
1.1835293256814152,0.9137529528652246
0.7962177262528636,-2.197790803970027
-2.1868833041374804,0.6279606360246772
1.2654898219119426,4.338339974626564
-2.594516090052913,0.6575119803999936
0.5593020368970958,0.6868940141693605
4.016618030950601,0.6080124516152283
1.1991881680258736,1.1289949451518568
0.8414746305116436,-2.0298782674610183
4.1274235691465115,-2.270235325912857
-2.4363837825029275,-1.8224251157570794
-2.4673841742667624,0.9642015676093854
-2.1022346502729885,-1.9298275538908314
-2.583431468793864,-2.1283075915092278
1.4028102796779205,0.9637331745183086
-2.6095781903168715,0.8449088579932607
0.8555222634806539,1.0261233853178897
-2.051597866197125,0.7873401509809064
0.9213329518026772,0.736020113451163
-2.167927757483976,0.787557347142652
-1.9677029275567115,0.6833132274374982
-2.0390816087697026,-2.122300210553014
3.851788891803963,0.9662968898005895
3.531991077857544,1.0947423606819289
-2.1181674511031656,0.7322191771364981
0.7491145893022599,0.5590890239776094
-2.0844518903312235,-2.0432575055665247
-2.2800714875506167,-2.4093014689750216
1.177438467497785,-2.3783984060539485
0.7255763945078648,0.8408308630812691
1.0956447110041374,0.8568480271533545
-2.311621498486105,-2.34463548146161
1.1112456662504115,-2.3547442886039374
0.9972799638239458,-2.2891524239633454
1.2222394461644734,0.98272026789168
1.0344717665121745,0.8995936812613756
1.2236435033988275,-2.873724336791753
0.954995310299525,4.202422219394386
1.1636710274028825,0.8374676920863138
-2.19783736305173,0.9173634902801862
-2.2766443514289527,-2.315673200531992
-2.2386587876778385,0.9235378013595792
-2.0929459738194467,-2.2208658046576177
0.5336371866844845,0.9921682222549073
0.9606541689973351,-2.190363372780081
0.8097180287675876,-1.8371959458850409
3.9938055833607766,0.6491294731143444
4.190559486434696,-2.14933418702281
1.1083135722134463,1.1327446421767542
1.150747914118523,0.828962589966733
0.8885125235476661,0.6221758714944849
0.6762522965763491,1.2379211778753891
-2.403337836454573,0.789558642980146
0.8084335009288592,-2.2818869288966903
-1.9625763185998082,0.792941034475648
1.2001724958321294,1.051297277288512
1.0297490073544848,1.1895423187344525
1.3001694504795216,1.1818860809346514
4.003838095519718,0.5383604575831455
0.7143554313544414,4.140631108653723
0.5184151750173012,3.8326604052262923
-2.2202745757883227,-2.3975433246298783
-2.642346774042259,-2.307544729814315
0.9313686390301248,0.41436673787409806
0.7973867667446388,0.6660806996526505
0.7669552529595851,1.2940800275054762
-2.4470541810712887,0.8604423063464504
-1.9763640279189163,0.9403290283742836
0.7704879616969329,-2.6202924185430843
